timestep,win rate,win rate easy,win rate medium,win rate hard
2704052,0.49516666666666664,0.8476712328767123,0.4934210526315789,0.15778364116094987
2756052,0.5116666666666667,0.8449895615866388,0.5141065830721003,0.16369529983792544
2808052,0.5083333333333333,0.8529735682819384,0.5279892521271832,0.16504356740133266
2860052,0.5113333333333333,0.8645943097997892,0.49682107175295187,0.17526315789473684
2912052,0.5325,0.852880658436214,0.5467822911912369,0.18176943699731904
2964052,0.521,0.8735199138858988,0.5191040843214756,0.17211796246648794
3016052,0.501,0.8539682539682539,0.4986559139784946,0.1485623003194888
3068052,0.5055,0.8636601992658626,0.49818181818181817,0.1531959852086635
3120052,0.5306666666666666,0.869952805453592,0.5289887640449438,0.18629550321199143
3172052,0.5113333333333333,0.8580576307363927,0.5102131438721137,0.16595517609391675
3224052,0.5173333333333333,0.87252276379218,0.5305291723202171,0.1571279916753382
3276052,0.5131666666666667,0.8555900621118012,0.5165382872677843,0.15368081676518
3328052,0.5205,0.8606600314300681,0.5344747801943545,0.16839378238341968
3380052,0.517,0.8513227513227514,0.5203252032520326,0.17985232067510548
3432052,0.5181666666666667,0.8567748583204534,0.5187043795620438,0.16550615961435458
3484052,0.5078333333333334,0.8575883575883576,0.5044330377974802,0.1634764614588722
3536052,0.511,0.8527214514407684,0.5272479564032697,0.15956340956340956
3588052,0.5126666666666667,0.8492784607161945,0.5282764811490126,0.16307206733298263
3640052,0.49616666666666664,0.8483263598326359,0.5025102692834322,0.13389562467053243
3692052,0.5093333333333333,0.854353562005277,0.5092052088010777,0.16134185303514376
3744052,0.5136666666666667,0.8624733475479744,0.5198218262806236,0.15806279936136242
3796052,0.5126666666666667,0.8745482705214249,0.5059578368469294,0.14779372674109517
3848052,0.514,0.8520648196549921,0.5177434030937216,0.16728427739544732
3900052,0.5056666666666667,0.8563157894736843,0.5024133391838526,0.14387699066447007
3952052,0.5086666666666667,0.8655913978494624,0.5134649910233393,0.15585774058577406
4004052,0.5043333333333333,0.8445154419595314,0.5128913443830571,0.1671794871794872
4056052,0.5135,0.8694250403009135,0.5111402359108781,0.15837837837837837
4108052,0.5128333333333334,0.8524324324324324,0.5206684256816183,0.16844349680170576
