timestep,win rate,win rate easy,win rate medium,win rate hard
3952052,0.5393333333333333,0.8737006237006237,0.545045045045045,0.18588362068965517
4004052,0.49733333333333335,0.8678130037614186,0.4925503943908852,0.13193322563274099
4056052,0.49083333333333334,0.8335084033613446,0.489851150202977,0.1447578499201703
4108052,0.4855,0.8466993998908893,0.49236298292902064,0.13652756311179803
4160052,0.4775,0.8397577092511013,0.47654537483559845,0.1329479768786127
4212052,0.495,0.8364779874213837,0.5032287822878229,0.14708939708939708
4264052,0.5051666666666667,0.8435870698644421,0.5013192612137203,0.15099557522123894
4316052,0.5,0.8609625668449198,0.4982078853046595,0.1464699683877766
4368052,0.5198333333333334,0.8644610458911419,0.5357798165137615,0.17009249743062693
4420052,0.485,0.8368563685636856,0.4904021937842779,0.14895780376207424
4472052,0.4935,0.8386923901393355,0.49538866930171277,0.14431879375336565
4524052,0.4895,0.8454545454545455,0.5006711409395973,0.12506596306068601
4576052,0.497,0.8401527550463721,0.5067012537829658,0.14563106796116504
4628052,0.5225,0.8752017213555675,0.5230234578627281,0.1653072321914084
4680052,0.5046666666666667,0.8517110266159695,0.5137494543867307,0.15149892933618844
4732052,0.5166666666666667,0.8603292618162507,0.5156043956043956,0.16666666666666666
4784052,0.48,0.8440463645943098,0.46271338724168914,0.13219616204690832
4836052,0.507,0.8550567874526771,0.5146352118829183,0.15198711063372716
4888052,0.5163333333333333,0.8500797448165869,0.532235939643347,0.17339544513457558
4940052,0.494,0.8378666666666666,0.5106288751107174,0.12854847348687734
4992052,0.5013333333333333,0.8474128827877508,0.5036363636363637,0.1547743966421826
5044052,0.524,0.8530368763557483,0.534761696545693,0.18619582664526485
5096052,0.4925,0.84,0.48290783210731286,0.15497553017944535
5148052,0.5085,0.8559322033898306,0.5158084914182475,0.15437302423603794
5200052,0.49333333333333335,0.8457502623294858,0.47820284697508897,0.14788732394366197
5252052,0.49266666666666664,0.8393810032017076,0.492773261065944,0.15271966527196654
5304052,0.503,0.8441698011821601,0.5058295964125561,0.16710319539025667
5356052,0.5225,0.8624283480979676,0.5274875056792367,0.1696808510638298
5408052,0.5043333333333333,0.8523206751054853,0.48986784140969164,0.1624863685932388
5460052,0.5055,0.8534342888047594,0.5183406113537118,0.14400859752821063
5512052,0.523,0.8527837259100642,0.5414612281488121,0.17727511835875856
5564052,0.5086666666666667,0.8540569020021075,0.5133272058823529,0.16303219106957426
5616052,0.4881666666666667,0.8453772582359192,0.4969976905311778,0.134152585765489
5668052,0.5066666666666667,0.8553123331553657,0.5186684660368871,0.14968487394957983
5720052,0.489,0.8320292123109024,0.49348837209302326,0.1438178996378686
5772052,0.5008333333333334,0.8493944181147972,0.49069450748978666,0.16385669125395153
5824052,0.5178333333333334,0.8592436974789915,0.5255707762557078,0.16789087093389296
5876052,0.503,0.8555194805194806,0.49955516014234874,0.16491596638655462
5928052,0.5123333333333333,0.853763440860215,0.5226264418811003,0.1633085896076352
5980052,0.5106666666666667,0.8690792974986695,0.5070796460176992,0.15314347125201505
6032052,0.5051666666666667,0.8399374348279458,0.5241935483870968,0.13513513513513514
6084052,0.499,0.8436984039625757,0.5077058564509027,0.16108786610878661
6136052,0.494,0.8375394321766562,0.49349484073575595,0.14499732477260568
6188052,0.49716666666666665,0.8563913729615992,0.48078641644325293,0.14991939817302524
6240052,0.4935,0.8427571351642434,0.49842555105713,0.15
6292052,0.516,0.8745997865528282,0.5150044130626655,0.15591397849462366
6344052,0.5243333333333333,0.8604893284747527,0.5341975860527493,0.16178067318132464
6396052,0.49266666666666664,0.85202738283307,0.4760412001791312,0.14721627408993576
6448052,0.5095,0.8579117330462863,0.5222672064777328,0.15737363210005212
6500052,0.507,0.8660470202296336,0.5077812361049355,0.16441207075962538
6552052,0.49116666666666664,0.8511099079588522,0.49156305506216696,0.1409784324039979
6604052,0.4875,0.8434504792332268,0.48272768057424853,0.1399894347596408
6656052,0.48633333333333334,0.8400222965440357,0.4986690328305235,0.14702868852459017
6708052,0.49483333333333335,0.8311954848640328,0.4831913939937248,0.1489010989010989
6760052,0.5018333333333334,0.8487525987525988,0.502556950255695,0.15428571428571428
6812052,0.47633333333333333,0.8358056265984655,0.45891043397968606,0.12240553485896753
6864052,0.5038333333333334,0.862776025236593,0.5004440497335702,0.13813651137594798
6916052,0.483,0.8280085197018104,0.47899910634495085,0.14384288747346072
6968052,0.5033333333333333,0.8623306233062331,0.4979811574697174,0.1656282450674974
7020052,0.538,0.8677221654749745,0.542411737734984,0.18592154755507792
7072052,0.5093333333333333,0.8525026624068157,0.5196167883211679,0.16373056994818652
7124052,0.4845,0.8476291955247736,0.4704575744113727,0.1372863247863248
7176052,0.534,0.8646218931782126,0.5614588023412878,0.1705508474576271
7228052,0.5306666666666666,0.8745463970969414,0.5317710680486706,0.17116630669546437
7280052,0.5288333333333334,0.8580576307363927,0.536790780141844,0.1893048128342246
7332052,0.5006666666666667,0.854308093994778,0.4956120092378753,0.15364583333333334
7384052,0.5071666666666667,0.8459069020866774,0.5028150714595063,0.16520307354555433
7436052,0.5238333333333334,0.8572195383789587,0.5375335120643432,0.18062137967351238
7488052,0.5181666666666667,0.8652849740932642,0.5151515151515151,0.16137708445400753
7540052,0.5015,0.8391644908616188,0.4964633068081344,0.15304443225452552
7592052,0.521,0.8633766233766234,0.5207100591715976,0.1703940362087327
7644052,0.507,0.8432203389830508,0.5147794452023647,0.16623105070569785
7696052,0.49866666666666665,0.8421336206896551,0.5103661226290251,0.1449120937666489
7748052,0.5071666666666667,0.8434554973821989,0.5066254416961131,0.156078860898138
7800052,0.5208333333333334,0.8641909814323607,0.5285779606767261,0.17634854771784234
7852052,0.5113333333333333,0.8472958642629904,0.5249668581528943,0.15235008103727715
7904052,0.5348333333333334,0.8513164687661332,0.5456610631531122,0.19280343716433943
7956052,0.5348333333333334,0.8662582950484942,0.5420689655172414,0.17845659163987138
8008052,0.5055,0.8629249865083648,0.5026881720430108,0.1629242819843342
8060052,0.528,0.8653745416448402,0.5334242837653479,0.18128964059196617
8112052,0.5186666666666667,0.8712357217030114,0.5231397459165155,0.15026737967914439
8164052,0.518,0.8621944877795111,0.5044444444444445,0.1724137931034483
8216052,0.5138333333333334,0.8613913967073819,0.5074224021592443,0.17581837381203802
8268052,0.5075,0.8366492146596859,0.5140747577295801,0.1731669266770671
8320052,0.501,0.8428940568475453,0.49678899082568806,0.15490716180371353
8372052,0.5075,0.8675920982381207,0.5077951002227171,0.1487778958554729
8424052,0.49066666666666664,0.8472668810289389,0.4977396021699819,0.13631633714880334
8476052,0.5018333333333334,0.8359083644112946,0.5134770889487871,0.15761729045861886
8528052,0.488,0.843209229155742,0.47619047619047616,0.13926084627745045
8580052,0.527,0.8625994694960212,0.5408805031446541,0.17575436739015352
8632052,0.48383333333333334,0.8417071853052404,0.4747880410531013,0.14727463312368974
8684052,0.505,0.8486910994764398,0.5065521915951198,0.15343633457645178
8736052,0.5051666666666667,0.8522062732589049,0.5218778486782133,0.147012987012987
8788052,0.5033333333333333,0.8422680412371134,0.5002315886984715,0.16096791162546029
8840052,0.5138333333333334,0.853244078269825,0.5137994480220791,0.16401273885350318
8892052,0.4925,0.8468926553672317,0.5023923444976076,0.15587778353184878
8944052,0.5091666666666667,0.8444328824141519,0.519585772174696,0.14970382337102853
8996052,0.509,0.8517316017316018,0.516386182462356,0.16578669482576558
9048052,0.504,0.8544372294372294,0.5129118432769367,0.15372507869884575
9100052,0.5218333333333334,0.8532637075718016,0.5383219954648526,0.16489361702127658
9152052,0.506,0.8645833333333334,0.5050738007380073,0.1469665271966527
9204052,0.5226666666666666,0.8496664956387892,0.5262206148282098,0.17183251767264818
9256052,0.528,0.8563941299790356,0.5369789332138055,0.18054809242342826
9308052,0.5163333333333333,0.855249745158002,0.5164886205294937,0.16339522546419097
9360052,0.5205,0.8711340206185567,0.507929104477612,0.17954070981210857
9412052,0.5188333333333334,0.8736786469344608,0.5305451127819549,0.16717171717171717
9464052,0.5076666666666667,0.8585106382978723,0.5209365150832959,0.14481305950500264
9516052,0.51,0.8623417721518988,0.5096241979835013,0.16285119667013528
9568052,0.5303333333333333,0.8670076726342711,0.5379341864716636,0.16693591814754982
9620052,0.49916666666666665,0.8466386554621849,0.501588742623695,0.1468568409931326
9672052,0.5163333333333333,0.8648793565683646,0.5167635225748771,0.1733403582718651
9724052,0.5181666666666667,0.8683796539066597,0.5208240035826243,0.15591397849462366
9776052,0.5125,0.8611257233035244,0.5131340579710145,0.16129032258064516
9828052,0.49983333333333335,0.8454794520547945,0.516289592760181,0.16030534351145037
9880052,0.5058333333333334,0.8496199782844734,0.5237050043898156,0.1473404255319149
9932052,0.5151666666666667,0.8553326293558606,0.5026761819803747,0.18454935622317598
9984052,0.5146666666666667,0.8644785600847009,0.5125827814569537,0.15926327193932827
10036052,0.5111666666666667,0.8691384950926936,0.5144210073181231,0.15084102007596312
10088052,0.5183333333333333,0.860114404576183,0.5126239855725879,0.17159763313609466
10140052,0.5068333333333334,0.8710895361380798,0.506401766004415,0.14832535885167464
10192052,0.5135,0.8592671269251195,0.5118250780901383,0.16844349680170576
10244052,0.5106666666666667,0.8523809523809524,0.5157175398633257,0.16762402088772846
10296052,0.5125,0.8609769189479335,0.5219755323969189,0.16528497409326426
10348052,0.5105,0.8505986465382613,0.5191873589164786,0.14967811158798283
10400052,0.5081666666666667,0.8497047772410091,0.5194570135746607,0.16502335236118318
10452052,0.5175,0.864693446088795,0.5118289353958144,0.18010471204188483
10504052,0.5291666666666667,0.8693599160545645,0.5410129986553115,0.166935050993022
10556052,0.5058333333333334,0.8577540106951872,0.5115350488021295,0.14818763326226012
10608052,0.5246666666666666,0.8653039832285115,0.5381471389645777,0.16507936507936508
10660052,0.525,0.8676160337552743,0.5166217430368374,0.18903088391906284
10712052,0.508,0.8557588805166846,0.5152057245080501,0.16054564533053514
10764052,0.519,0.8745963401506996,0.5355016032982135,0.1633486472690148
10816052,0.5083333333333333,0.8531198233020431,0.518760907504363,0.1665788086452293
10868052,0.506,0.8476439790575916,0.5071877807726864,0.15450643776824036
10920052,0.5253333333333333,0.8614426569797613,0.5292782569223786,0.17433155080213902
10972052,0.5125,0.8586442459274829,0.5206422018348624,0.1596244131455399
11024052,0.5103333333333333,0.8508771929824561,0.5055350553505535,0.16737064413938754
11076052,0.5221666666666667,0.8798941798941798,0.519222271321255,0.1597184623714131
11128052,0.5235,0.8696343402225755,0.5059708093763822,0.19222462203023757
11180052,0.5393333333333333,0.8826963906581741,0.532114183764496,0.20277481323372465
11232052,0.5251666666666667,0.8728540772532188,0.5163826998689384,0.18516513264753653
11284052,0.5163333333333333,0.8634408602150537,0.5409236396890718,0.15821812596006143
11336052,0.5361666666666667,0.8744038155802861,0.5500886524822695,0.17555196553581046
11388052,0.5326666666666666,0.8698666666666667,0.5482728077945084,0.17514729512587038
11440052,0.5131666666666667,0.8681742967457253,0.5111499781372978,0.17684210526315788
11492052,0.5226666666666666,0.870101986044015,0.5204036858271172,0.17707212055974167
11544052,0.5183333333333333,0.8692913385826772,0.5237449118046132,0.15711252653927812
11596052,0.5176666666666667,0.8575297941495125,0.5305851063829787,0.17175974710221287
11648052,0.5325,0.8817427385892116,0.5229603209986625,0.17605248769819573
11700052,0.5228333333333334,0.8683517640863613,0.532345013477089,0.1616
11752052,0.5261666666666667,0.8605641298563066,0.5378151260504201,0.17419354838709677
11804052,0.5311666666666667,0.8786482334869432,0.5173992673992674,0.18303811057434247
11856052,0.5196666666666667,0.8498931623931624,0.5375441696113075,0.16630901287553648
11908052,0.5293333333333333,0.8788853161843515,0.5346884666372073,0.1742383752004276
11960052,0.5363333333333333,0.8858075040783034,0.5395869191049913,0.1823625476320087
12012052,0.5256666666666666,0.8653742595584276,0.5328659070990359,0.17786136485760343
12064052,0.5121666666666667,0.8542795232936078,0.5226666666666666,0.16806722689075632
12116052,0.5335,0.8745387453874539,0.5334242837653479,0.19380252100840337
12168052,0.5283333333333333,0.8726012793176973,0.5263870094722598,0.19192448872574724
12220052,0.5233333333333333,0.8650749583564686,0.5459719789842382,0.17493472584856398
12272052,0.5243333333333333,0.8649674620390455,0.5413763066202091,0.16559139784946236
12324052,0.5303333333333333,0.8819517313746065,0.5280394795872588,0.17372654155495978
12376052,0.533,0.8745482705214249,0.5407882676443629,0.1722488038277512
12428052,0.5321666666666667,0.8756503642039543,0.5313214449016919,0.18402961396086726
12480052,0.5398333333333334,0.8787718369507675,0.5610192221725525,0.1728922091782284
12532052,0.5316666666666666,0.8790366721401204,0.5413402959094865,0.18133333333333335
12584052,0.5251666666666667,0.860655737704918,0.534341252699784,0.18274932614555256
12636052,0.532,0.8641332639250391,0.5403445149592022,0.1815269620928991
12688052,0.529,0.868763557483731,0.5495942290351669,0.18214654282765738
12740052,0.5146666666666667,0.8600844772967265,0.5227272727272727,0.1621196222455404
12792052,0.5275,0.8708834291688448,0.5238744884038199,0.18379237288135594
12844052,0.5226666666666666,0.8697318007662835,0.5367775831873906,0.16993118051879302
12896052,0.5265,0.8592154755507792,0.551739719837325,0.17601246105919002
12948052,0.5293333333333333,0.8712765957446809,0.545372460496614,0.1732283464566929
13000052,0.5358333333333334,0.8750667378537106,0.5441243712848651,0.19896907216494844
13052052,0.522,0.8764352104975396,0.5376344086021505,0.16967509025270758
13104052,0.5348333333333334,0.8614718614718615,0.5454941227688289,0.19622641509433963
13156052,0.5195,0.8570669500531349,0.5330964015992892,0.1628280664167113
13208052,0.5271666666666667,0.8817991631799164,0.5211459754433834,0.17522498676548437
13260052,0.5305,0.8718214841722886,0.5294117647058824,0.18502899314707433
13312052,0.5226666666666666,0.8606991525423728,0.526829268292683,0.17393645665051158
13364052,0.5358333333333334,0.8830561330561331,0.5368516833484986,0.17891373801916932
13416052,0.539,0.8755955532027527,0.5575506445672191,0.19030428055698814
13468052,0.5236666666666666,0.8687196110210696,0.5364653243847874,0.17502612330198536
13520052,0.531,0.8742236024844721,0.5330337078651686,0.16874660879001627
13572052,0.531,0.8538666666666667,0.5473592317765168,0.18047982551799346
13624052,0.514,0.8655282817502669,0.5210355987055016,0.1706571574121243
13676052,0.5293333333333333,0.8661749209694415,0.5369156837046746,0.16712630998345285
13728052,0.5338333333333334,0.8710348413936557,0.5595567867036011,0.16535845107273678
13780052,0.5336666666666666,0.8740157480314961,0.5447227191413238,0.17159763313609466
13832052,0.5256666666666666,0.8738240177089098,0.5517998244073749,0.16605744125326372
13884052,0.5351666666666667,0.8749323226854359,0.5505117935024477,0.18782791185729275
13936052,0.5381666666666667,0.870076726342711,0.5429475587703436,0.1783960720130933
13988052,0.5385,0.8717948717948718,0.5367383512544803,0.19763058696822833
14040052,0.5356666666666666,0.881885593220339,0.5392857142857143,0.18215811965811965
14092052,0.5301666666666667,0.8779038357644516,0.5409617097061442,0.1791907514450867
14144052,0.5285,0.8726691529035695,0.5433499773036768,0.175
14196052,0.5286666666666666,0.8682252922422954,0.5525257040679481,0.16055289739500267
14248052,0.5263333333333333,0.8693333333333333,0.5364151766245093,0.16266375545851527
14300052,0.5233333333333333,0.8605641298563066,0.5294117647058824,0.17847629195524772
14352052,0.5205,0.8725653867557039,0.5333333333333333,0.17628705148205928
14404052,0.5385,0.8724066390041494,0.5463871543264942,0.17704918032786884
14456052,0.5171666666666667,0.8575268817204301,0.5267656320287899,0.17579551382368283
14508052,0.5251666666666667,0.8706758914316126,0.5430954587581094,0.17473255221599593
14560052,0.518,0.8663522012578616,0.5126811594202898,0.17144373673036092
14612052,0.5315,0.8813916710595677,0.5351793009532456,0.17789473684210527
14664052,0.512,0.8538587848932676,0.5185023944275141,0.1711087420042644
14716052,0.5285,0.8679745493107105,0.5420017873100983,0.1711087420042644
14768052,0.524,0.8687566418703507,0.5409007352941176,0.1709577754891864
14820052,0.529,0.8611971104231166,0.5354924578527063,0.16482300884955753
14872052,0.5278333333333334,0.8754503345342254,0.5245901639344263,0.16872649113379903
14924052,0.5303333333333333,0.8654042988741044,0.5290909090909091,0.1771397616468039
14976052,0.5211666666666667,0.8674505611972207,0.5272808586762076,0.1716851558372953
15028052,0.5253333333333333,0.8635416666666667,0.5207311636201516,0.17746325530756668
15080052,0.5191666666666667,0.8690792974986695,0.5229885057471264,0.16083916083916083
15132052,0.5233333333333333,0.8714965626652564,0.5266272189349113,0.1752092050209205
15184052,0.5225,0.8627348643006263,0.5320424158598432,0.17127937336814622
15236052,0.5241666666666667,0.8616047388260636,0.5307994757536042,0.1779935275080906
15288052,0.5278333333333334,0.8708524757529351,0.5225183823529411,0.17372654155495978
15340052,0.5116666666666667,0.8668848881614839,0.5220848056537103,0.15712033631108777
15392052,0.5193333333333333,0.8562231759656652,0.5209790209790209,0.1774891774891775
15444052,0.5106666666666667,0.865040650406504,0.5121735281097831,0.1640295358649789
15496052,0.5205,0.8686440677966102,0.5349665924276169,0.15104445634708089
15548052,0.5306666666666666,0.8663546541861674,0.5342281879194631,0.1758957654723127
15600052,0.5165,0.870216306156406,0.5389667250437828,0.15629900679560899
15652052,0.5193333333333333,0.8663185378590078,0.5356649792913023,0.1532426778242678
15704052,0.5318333333333334,0.8785975928833072,0.5336343115124154,0.17609391675560299
15756052,0.527,0.86226318484383,0.544179523141655,0.16457023060796647
15808052,0.5315,0.8757828810020877,0.528125,0.17787418655097614
15860052,0.5295,0.8773730118009235,0.529222273354809,0.16879659211927583
15912052,0.5171666666666667,0.8651441000543774,0.5225144895229603,0.1772679874869656
15964052,0.5355,0.8773388773388774,0.541704442429737,0.17647058823529413
16016052,0.5181666666666667,0.8654970760233918,0.5252025202520252,0.16552451238798102
16068052,0.526,0.8670490093847758,0.5203944419542806,0.17936250675310642
16120052,0.516,0.8620146904512067,0.5233393177737882,0.15380493033226153
16172052,0.5288333333333334,0.8694725625998935,0.5336559612846459,0.1772972972972973
16224052,0.525,0.8590712742980562,0.5419642857142857,0.18081761006289307
16276052,0.5335,0.8726389638424177,0.5519681556833259,0.17815482502651114
16328052,0.5331666666666667,0.8726147498710676,0.5432999088422972,0.1687198714515265
16380052,0.5315,0.8820678513731826,0.5365426695842451,0.17491926803013993
16432052,0.5276666666666666,0.8721117678667383,0.5293857711003094,0.18390191897654584
16484052,0.5275,0.8698807672369103,0.5296229802513465,0.16657623440043406
16536052,0.516,0.8655597214783074,0.5186335403726708,0.16551357104843
16588052,0.5203333333333333,0.8861439312567132,0.5228310502283106,0.16786447638603696
16640052,0.536,0.8671794871794872,0.5433979686057249,0.18471337579617833
16692052,0.5108333333333334,0.8464730290456431,0.5089903181189488,0.17288491854965843
16744052,0.511,0.8486312399355878,0.5314183123877917,0.15767417496071243
16796052,0.529,0.8634903640256959,0.541501976284585,0.17681940700808627
16848052,0.5361666666666667,0.880927291886196,0.5419268510258698,0.1774193548387097
16900052,0.5335,0.8716417910447761,0.523921200750469,0.17868675995694294
16952052,0.5341666666666667,0.868895966029724,0.5505871725383921,0.18349106203995794
17004052,0.5356666666666666,0.8744088281660536,0.5378450578806767,0.1847649918962723
17056052,0.5321666666666667,0.874085684430512,0.5454545454545454,0.16746666666666668
17108052,0.5265,0.8700322234156821,0.5182815356489945,0.2076923076923077
17160052,0.5281666666666667,0.8572170301142263,0.5390519187358916,0.17428725121032812
17212052,0.5361666666666667,0.8768831168831169,0.5241043785935426,0.18963616317530319
17264052,0.5191666666666667,0.8632619439868204,0.5464238116392715,0.16234439834024897
17316052,0.5201666666666667,0.8605007664793051,0.5203327171903882,0.16551357104843
17368052,0.5045,0.8757559098405717,0.5089365504915103,0.15182707153885744
17420052,0.5093333333333333,0.8645090510148108,0.5243195002231147,0.15754132231404958
17472052,0.5225,0.8768,0.5269596737652923,0.1710114702815433
17524052,0.5248333333333334,0.8757995735607675,0.5270935960591133,0.17398202009518773
17576052,0.527,0.8717549325025961,0.5282074613284804,0.17164179104477612
17628052,0.5251666666666667,0.8633474576271186,0.5279475982532751,0.1712403951701427
17680052,0.5278333333333334,0.8810167658193618,0.5467657342657343,0.15405260332796564
17732052,0.5136666666666667,0.8572207084468665,0.5224989078200087,0.1668443496801706
17784052,0.5283333333333333,0.8703403565640194,0.5557071396089132,0.17282051282051283
17836052,0.5245,0.8776624795193884,0.5319982585981715,0.16987179487179488
17888052,0.5201666666666667,0.8720127456186936,0.5255570117955439,0.15098468271334792
17940052,0.531,0.8700380641653073,0.5516629711751663,0.1794333683105981
17992052,0.5321666666666667,0.8721605916534602,0.5274869109947644,0.1834710743801653
18044052,0.528,0.8796875,0.5276653171390013,0.16478190630048464
18096052,0.5278333333333334,0.8577494692144374,0.5377564382365779,0.1747945205479452
18148052,0.5148333333333334,0.8540772532188842,0.5300718132854578,0.16561844863731656
18200052,0.5231666666666667,0.8638011393060591,0.529143897996357,0.16497597437266417
18252052,0.5241666666666667,0.8532157676348547,0.5257040679481448,0.176566757493188
18304052,0.5331666666666667,0.8672331386086033,0.5427927927927928,0.19030047443331577
18356052,0.5221666666666667,0.8434504792332268,0.54049135577798,0.18762993762993763
18408052,0.5328333333333334,0.8692468619246861,0.5429864253393665,0.17838125665601703
18460052,0.5271666666666667,0.8769716088328076,0.5275908479138627,0.17067950775815943
18512052,0.5241666666666667,0.8662821185107499,0.5300718132854578,0.1672922252010724
18564052,0.5291666666666667,0.8658983761131482,0.5397395599461159,0.17167381974248927
18616052,0.5335,0.8649725959143,0.5424593967517402,0.16104461371055495
18668052,0.517,0.8737346830047948,0.5036068530207394,0.18110236220472442
18720052,0.5241666666666667,0.8592391304347826,0.558836892321672,0.1704951505870342
18772052,0.5266666666666666,0.8708311275807306,0.5329995448338644,0.17972831765935215
18824052,0.5238333333333334,0.8581151832460733,0.5272232304900182,0.18133616118769882
18876052,0.5208333333333334,0.8702906350914962,0.5314285714285715,0.16014997321906801
18928052,0.5341666666666667,0.8866594360086768,0.5484861781483107,0.17048481619605754
18980052,0.5326666666666666,0.8666317991631799,0.5419917393299679,0.18753273965426925
19032052,0.5306666666666666,0.8699788583509513,0.5406011664423508,0.1772219265566791
19084052,0.528,0.8830818965517241,0.5265467310223783,0.17640750670241287
