timestep,win rate,win rate easy,win rate medium,win rate hard
1976052,0.51,0.8582251082251082,0.5124291321412996,0.16083916083916083
2028052,0.5015,0.8382820784729587,0.521441605839416,0.14828303850156088
2080052,0.5105,0.8521237545883587,0.5127504553734062,0.16447021613073273
2132052,0.509,0.8486910994764398,0.5260534662437698,0.14445034519383962
2184052,0.4805,0.8209583991574513,0.49118843199277,0.12552966101694915
2236052,0.5051666666666667,0.8582930756843801,0.520073834794647,0.1548223350253807
2288052,0.505,0.8433922996878251,0.5125786163522013,0.1447084233261339
2340052,0.5181666666666667,0.8580375782881002,0.5253077975376197,0.165520888418826
2392052,0.5088333333333334,0.8571428571428571,0.5124399825403754,0.16113490364025695
2444052,0.48983333333333334,0.8428496595075956,0.4747801943544655,0.15751295336787566
2496052,0.5036666666666667,0.8674367436743674,0.5132227700582699,0.15376729882111737
2548052,0.5106666666666667,0.8562197092084006,0.5103537532355479,0.15945205479452054
2600052,0.5071666666666667,0.8568341437061048,0.5186363636363637,0.16213442791174962
2652052,0.5031666666666667,0.8530368763557483,0.5088183421516755,0.15466101694915255
2704052,0.5126666666666667,0.8552971576227391,0.5146386093321135,0.15753060138371475
2756052,0.5133333333333333,0.8591549295774648,0.5024368630926008,0.16374589266155531
2808052,0.5056666666666667,0.8514799154334038,0.510222626079055,0.15731515469323545
2860052,0.4905,0.8544973544973545,0.4763392857142857,0.139572192513369
2912052,0.5051666666666667,0.8490463215258856,0.5205479452054794,0.15509989484752892
2964052,0.508,0.8546209761163032,0.5029748283752861,0.16040232927474854
3016052,0.5028333333333334,0.8526089295320065,0.5074106364428945,0.14510016242555496
3068052,0.49933333333333335,0.848730415991356,0.5171790235081374,0.14506969540526587
3120052,0.4876666666666667,0.8474945533769063,0.48665480427046265,0.1440501043841336
3172052,0.5101666666666667,0.8593500266382526,0.5166444740346205,0.1518716577540107
3224052,0.5118333333333334,0.8574369531652084,0.5110809588421529,0.14897074756229686
3276052,0.5291666666666667,0.8539731682146543,0.5235137533274179,0.18805309734513273
3328052,0.5173333333333333,0.8685497012493211,0.5263392857142857,0.16988014590932776
3380052,0.48,0.8353067814854682,0.4845874886672711,0.1337809917355372
3432052,0.4965,0.8492274906766116,0.5036363636363637,0.1440457618304732
3484052,0.5216666666666666,0.8602865916069601,0.5285451197053407,0.16061899679829242
3536052,0.5011666666666666,0.847237269772481,0.5142475512021372,0.1509433962264151
3588052,0.501,0.8534435261707989,0.5095513105286539,0.16028955532574973
3640052,0.49416666666666664,0.837123215230037,0.49173738276016077,0.15026737967914439
3692052,0.517,0.8630769230769231,0.519910514541387,0.1415977961432507
3744052,0.5146666666666667,0.8532494758909853,0.5268096514745308,0.15156418554476808
3796052,0.5223333333333333,0.8672242550967068,0.5338664158043274,0.17338092809790923
3848052,0.5006666666666667,0.8398936170212766,0.5046728971962616,0.1553657234383342
3900052,0.513,0.853950103950104,0.5248065543923532,0.15007982969664715
3952052,0.5038333333333334,0.8591476091476091,0.4927797833935018,0.14946236559139786
4004052,0.5093333333333333,0.8766828217555197,0.5046275892463641,0.15101387406616862
4056052,0.488,0.8322615219721329,0.499330655957162,0.1352350765979926
4108052,0.49966666666666665,0.8458244111349036,0.49886928991406604,0.16397709526288393
4160052,0.515,0.8637820512820513,0.5187937062937062,0.15543478260869564
4212052,0.5198333333333334,0.8610079575596817,0.5236593059936908,0.17616033755274263
4264052,0.5145,0.8679642293529721,0.5163427561837456,0.14604904632152588
4316052,0.5136666666666667,0.8532608695652174,0.5294384057971014,0.1757172131147541
4368052,0.5106666666666667,0.85099685204617,0.5189066059225512,0.15955766192733017
4420052,0.49283333333333335,0.8589256646771568,0.48419150858175247,0.15542974781266083
4472052,0.48966666666666664,0.8413793103448276,0.48072562358276644,0.15287958115183245
4524052,0.49233333333333335,0.8412108337758896,0.4940239043824701,0.13670613562970937
4576052,0.5026666666666667,0.8631974248927039,0.4826539462272333,0.16065573770491803
4628052,0.5,0.8412951167728238,0.5069413345275414,0.15029208709506106
4680052,0.5081666666666667,0.8440803382663847,0.5223214285714286,0.15096359743040685
4732052,0.4781666666666667,0.8293864370290636,0.4716312056737589,0.13997879109225875
4784052,0.5021666666666667,0.8436842105263158,0.5144796380090497,0.14444444444444443
4836052,0.4795,0.8351293103448276,0.48938093086308176,0.12635939927498704
4888052,0.5261666666666667,0.8688439606013478,0.5227272727272727,0.18485639686684074
4940052,0.507,0.8545258620689655,0.5162423178226514,0.15005359056806003
4992052,0.494,0.8361276365603029,0.5059760956175299,0.14534883720930233
5044052,0.5061666666666667,0.8600953895071543,0.5013345195729537,0.15388739946380697
5096052,0.5038333333333334,0.8454308093994778,0.5024498886414254,0.15
5148052,0.498,0.8471305231081767,0.48966165413533835,0.14608512874408827
5200052,0.5205,0.8622603430877901,0.5155820348304307,0.1574074074074074
5252052,0.504,0.8602550478214666,0.5029478458049886,0.15473078933612128
5304052,0.5091666666666667,0.8695181375203032,0.498457470251212,0.16878980891719744
5356052,0.49966666666666665,0.8360483447188649,0.508624502432552,0.13997821350762527
5408052,0.5263333333333333,0.8594315245478036,0.5390134529147982,0.15967302452316076
5460052,0.49966666666666665,0.858397365532382,0.49911504424778763,0.15954118873826903
5512052,0.5061666666666667,0.8662759722962173,0.501109631602308,0.15080213903743314
5564052,0.5046666666666667,0.8471164309031556,0.5169794459338696,0.1632016632016632
5616052,0.5086666666666667,0.8554666666666667,0.5095006628369421,0.15843179377013963
5668052,0.496,0.8481561822125814,0.5113484646194927,0.13776846516500785
5720052,0.49683333333333335,0.8558364712210866,0.4979919678714859,0.14421052631578948
5772052,0.5103333333333333,0.8554587391081496,0.4990999099909991,0.15544608648056923
5824052,0.5043333333333333,0.8641449120937666,0.5018148820326679,0.1552892131318395
5876052,0.4905,0.8569105691056911,0.4868008948545861,0.14270833333333333
5928052,0.49733333333333335,0.8524853019775521,0.5058611361587015,0.13971742543171115
5980052,0.5136666666666667,0.8606600314300681,0.5244066278549037,0.1442411194833154
6032052,0.5018333333333334,0.8497602557272242,0.5064397424103035,0.1616213442791175
6084052,0.491,0.8493449781659389,0.4881578947368421,0.14671610169491525
6136052,0.5021666666666667,0.8555555555555555,0.4963963963963964,0.15555555555555556
6188052,0.5025,0.8539682539682539,0.5069662921348315,0.14482758620689656
6240052,0.507,0.8472958642629904,0.5092429577464789,0.15580890336590664
6292052,0.5071666666666667,0.8699007717750827,0.5106014712245781,0.152
6344052,0.5075,0.8447729672650475,0.5134899912967799,0.14657079646017698
6396052,0.49133333333333334,0.8486338797814208,0.4853723404255319,0.15673981191222572
6448052,0.5008333333333334,0.8566895822316235,0.5061841502519469,0.14537902388369678
6500052,0.483,0.8340683572216097,0.48990342405618964,0.14098532494758909
6552052,0.494,0.8516992790937178,0.4812614259597806,0.1374331550802139
6604052,0.49316666666666664,0.8535407725321889,0.4874888293118856,0.1459430979978925
6656052,0.5015,0.8480880041906758,0.5062555853440572,0.13869400971397733
6708052,0.5046666666666667,0.8458725182863114,0.5108794197642792,0.15
6760052,0.49033333333333334,0.8376764386536374,0.4876569943698571,0.1476473769605192
6812052,0.5008333333333334,0.8522483940042827,0.5056433408577878,0.15284298382889933
6864052,0.4725,0.8354363827549948,0.46,0.1232876712328767
6916052,0.4885,0.8526713437668646,0.47875602277704776,0.13841201716738197
6968052,0.49283333333333335,0.8488745980707395,0.4893805309734513,0.1424759871931697
7020052,0.5055,0.8501814411612234,0.5033952014486193,0.15091299677765843
7072052,0.5068333333333334,0.8396825396825397,0.5210745715609079,0.16863147104049206
7124052,0.5108333333333334,0.8534528202424881,0.508117595436595,0.15789473684210525
7176052,0.518,0.8702049395691014,0.5226039783001808,0.1570291777188329
7228052,0.513,0.8573659552316502,0.5178412132024978,0.14697876973326074
7280052,0.49283333333333335,0.8380503144654088,0.4854030501089325,0.13578185865331108
7332052,0.5141666666666667,0.8569948186528498,0.5151652331371661,0.15744223535733476
7384052,0.5041666666666667,0.8432403997895844,0.5085125448028673,0.15372254954472417
7436052,0.507,0.8472856418061897,0.5105893186003683,0.1416262789445342
7488052,0.5033333333333333,0.8663816141101015,0.5123739688359303,0.1443246019517206
7540052,0.49833333333333335,0.8509052183173589,0.4927599824484423,0.14595767769940315
7592052,0.49466666666666664,0.8453159041394336,0.5065559440559441,0.13699360341151387
7644052,0.5131666666666667,0.859594383775351,0.5081081081081081,0.16047388260635434
7696052,0.4791666666666667,0.8399570354457573,0.48014605203103605,0.13302516692347202
7748052,0.5078333333333334,0.847953216374269,0.5213248638838476,0.15822454308093994
7800052,0.499,0.8533123028391167,0.4954627949183303,0.14730728616684266
7852052,0.4925,0.8498385360602799,0.4849557522123894,0.1487778958554729
7904052,0.5056666666666667,0.8509414225941423,0.4997722095671982,0.16376122556788167
7956052,0.5081666666666667,0.8647668393782384,0.5,0.15048025613660618
8008052,0.5108333333333334,0.8627038400841662,0.5081521739130435,0.16023268112109995
8060052,0.5126666666666667,0.8503054989816701,0.5165898617511521,0.1527331189710611
8112052,0.502,0.8473570658036678,0.5145544111061352,0.15263983272347098
8164052,0.5213333333333333,0.8586332811684925,0.5251670378619153,0.1648531011969532
8216052,0.509,0.8495248152059134,0.5085508550855086,0.16719745222929935
8268052,0.4905,0.848452508004269,0.4878815080789946,0.14014752370916755
8320052,0.5125,0.8526645768025078,0.51806684733514,0.1581196581196581
8372052,0.5223333333333333,0.8735325506937033,0.5196335078534031,0.1668484187568157
8424052,0.49916666666666665,0.8551031200423057,0.5049818840579711,0.13834823776959496
8476052,0.5103333333333333,0.858786610878661,0.5002233139794551,0.16224986479177933
8528052,0.503,0.8581483486735246,0.5038133692238672,0.16112266112266113
8580052,0.495,0.8607123870281765,0.48892905558065974,0.14113326337880377
8632052,0.501,0.8525571273122959,0.5041831792162044,0.15547329455314648
8684052,0.49833333333333335,0.8488612836438924,0.47746927628584435,0.16087653661143772
8736052,0.5315,0.8730886850152905,0.5250338294993234,0.171334431630972
8788052,0.505,0.8554025423728814,0.5072202166064982,0.15348101265822786
8840052,0.5311666666666667,0.8554973821989529,0.5499541704857929,0.1850104821802935
8892052,0.5005,0.8469656992084432,0.504753282028067,0.14926160337552744
8944052,0.5068333333333334,0.8626077586206896,0.5124223602484472,0.15079365079365079
8996052,0.5041666666666667,0.8602383531960996,0.5167785234899329,0.14695153725898905
9048052,0.535,0.8710166919575114,0.5392840539284054,0.1752136752136752
9100052,0.5128333333333334,0.8576567317574512,0.5088126159554731,0.16385669125395153
9152052,0.5113333333333333,0.865343347639485,0.5196211096075778,0.15789473684210525
9204052,0.5358333333333334,0.8707983193277311,0.5616689591930307,0.1733681462140992
9256052,0.5213333333333333,0.8679245283018868,0.5250439367311072,0.17281968967362227
9308052,0.5278333333333334,0.8565531475748194,0.5325550067355186,0.17493188010899183
9360052,0.5238333333333334,0.8548559231590181,0.5326184092940125,0.18485169491525424
9412052,0.5185,0.8691239316239316,0.5353260869565217,0.15729166666666666
9464052,0.5098333333333334,0.868172268907563,0.5059633027522936,0.1581419624217119
9516052,0.5128333333333334,0.8604033970276008,0.5129695885509838,0.16436170212765958
9568052,0.5085,0.8533678756476684,0.5020557332115121,0.1621477937267411
9620052,0.5141666666666667,0.8657754010695187,0.5125448028673835,0.1696522655426765
9672052,0.5233333333333333,0.8684350132625994,0.5364864864864864,0.16464379947229552
9724052,0.5283333333333333,0.8586171310629515,0.5333035315154224,0.1715068493150685
9776052,0.5148333333333334,0.8528943175783325,0.5244943820224719,0.16701902748414377
9828052,0.49466666666666664,0.8417545807884509,0.5153429602888087,0.15632879475542108
9880052,0.523,0.8678552700576823,0.5194152581087255,0.18172268907563024
9932052,0.5206666666666667,0.8581223628691983,0.5194003527336861,0.17374727668845316
9984052,0.5096666666666667,0.8623610375860243,0.505464480874317,0.16657963446475196
10036052,0.5161666666666667,0.853361566966649,0.5272969374167776,0.15984930032292788
10088052,0.49633333333333335,0.8494105037513398,0.4963898916967509,0.15276329509906153
10140052,0.49283333333333335,0.8400214018191546,0.49274725274725273,0.14331896551724138
10192052,0.5066666666666667,0.848421052631579,0.5013636363636363,0.17105263157894737
10244052,0.5053333333333333,0.8328782086291644,0.5315765561108587,0.17123983739837398
10296052,0.5141666666666667,0.8449170124481328,0.5179954441913439,0.16995205114544487
10348052,0.5145,0.8576017130620985,0.532538955087076,0.16564102564102565
10400052,0.5155,0.8560084700899947,0.5358785648574057,0.160557563242127
10452052,0.5096666666666667,0.8648930620761607,0.4941860465116279,0.1597184623714131
10504052,0.529,0.8597430406852249,0.5406345067362016,0.17695248498088476
10556052,0.5191666666666667,0.8620870477189303,0.5349557522123893,0.14293507910529188
10608052,0.5086666666666667,0.8493657505285412,0.509297052154195,0.16920651602732528
10660052,0.498,0.8596774193548387,0.4830729166666667,0.1503267973856209
10712052,0.5105,0.8626609442060086,0.515083295812697,0.16240208877284595
10764052,0.5218333333333334,0.8610966057441253,0.5230352303523035,0.1731694281133084
10816052,0.5128333333333334,0.8682212581344902,0.5004363001745201,0.1765021459227468
10868052,0.5111666666666667,0.8569174118884797,0.5060838215412348,0.1675531914893617
10920052,0.5123333333333333,0.8598726114649682,0.5028799291094374,0.17159763313609466
10972052,0.5048333333333334,0.8587420042643923,0.5008764241893077,0.1492942453854506
11024052,0.521,0.8600416233090531,0.5267034990791897,0.17261280167890872
11076052,0.4925,0.8591322978039636,0.493866424352567,0.13664596273291926
11128052,0.5076666666666667,0.8555555555555555,0.5006616674018527,0.15952251763429193
11180052,0.4985,0.8390191897654584,0.5038305543037405,0.15695538057742783
11232052,0.5203333333333333,0.8590425531914894,0.5187937062937062,0.17467248908296942
11284052,0.49066666666666664,0.8512168141592921,0.5013321492007105,0.1422680412371134
11336052,0.5098333333333334,0.8549222797927462,0.5076645626690712,0.15280777537796977
11388052,0.514,0.8519494204425712,0.5312783318223028,0.15559071729957805
11440052,0.5005,0.8498931623931624,0.5031446540880503,0.15352260778128285
11492052,0.499,0.8334190231362468,0.4919137466307278,0.15199562602515035
11544052,0.5021666666666667,0.8663816141101015,0.48924967090829313,0.14972972972972973
11596052,0.49866666666666665,0.8569874932028276,0.498457470251212,0.1506342494714588
11648052,0.49983333333333335,0.8569942797711908,0.4864864864864865,0.14593430263866453
11700052,0.513,0.8550955414012739,0.5120561157387111,0.16294277929155312
11752052,0.5156666666666667,0.8455843469063987,0.525243578387954,0.16693679092382496
11804052,0.5145,0.865424430641822,0.5040322580645161,0.1579520697167756
11856052,0.5165,0.8505448884276077,0.5070859167404783,0.17355371900826447
11908052,0.5203333333333333,0.8576759061833689,0.5280849181777975,0.17122920021470747
11960052,0.5306666666666666,0.8777130757014293,0.5351614329942503,0.17081081081081081
12012052,0.49916666666666665,0.8512129380053909,0.49281671745755334,0.15367965367965367
12064052,0.49283333333333335,0.8580144204104271,0.49120492524186454,0.15236609464378575
12116052,0.5115,0.8570680628272251,0.5118181818181818,0.1619047619047619
12168052,0.521,0.8619224641529474,0.5249546279491834,0.18086774699424987
12220052,0.5038333333333334,0.8370817334064728,0.5307287093942055,0.15165876777251186
12272052,0.5153333333333333,0.8630504833512352,0.5172109443954104,0.1672008547008547
12324052,0.5223333333333333,0.8833510074231177,0.5303370786516854,0.1524616199047115
12376052,0.515,0.8461139896373057,0.5279069767441861,0.16770833333333332
12428052,0.5048333333333334,0.8496835443037974,0.5038901601830663,0.1651902032308494
12480052,0.514,0.8665620094191523,0.510913140311804,0.15238611713665945
12532052,0.49033333333333334,0.8447270800211977,0.47426796805678795,0.150080688542227
12584052,0.5003333333333333,0.8556756756756757,0.5017841213202497,0.1540880503144654
12636052,0.5011666666666666,0.8485933503836317,0.5041860465116279,0.13931398416886542
12688052,0.5058333333333334,0.8572955638695885,0.5191956124314442,0.1519835136527563
12740052,0.5085,0.8637327677624602,0.5088275237664102,0.15643044619422572
12792052,0.49266666666666664,0.8406940063091483,0.4993197278911565,0.1352350765979926
12844052,0.515,0.8788198103266597,0.4937888198757764,0.1672077922077922
12896052,0.5066666666666667,0.8492723492723493,0.5081818181818182,0.1535181236673774
12948052,0.4925,0.8419057931781266,0.4934596301308074,0.15805785123966942
13000052,0.5096666666666667,0.8731182795698925,0.5203068592057761,0.14604989604989604
13052052,0.51,0.8639240506329114,0.501577287066246,0.16392572944297082
13104052,0.5025,0.863882863340564,0.5078581050740907,0.15085536547433903
13156052,0.496,0.8313189700472937,0.5013550135501355,0.15082315454062667
13208052,0.501,0.856682769726248,0.513390830685429,0.14426059979317477
13260052,0.5151666666666667,0.8642629904559915,0.5209634255129348,0.15651709401709402
13312052,0.5143333333333333,0.8593256059009484,0.5104212860310421,0.16459122902003248
13364052,0.5218333333333334,0.8563336766220392,0.5239835541343079,0.17174959871589085
13416052,0.49433333333333335,0.8416,0.4997764863656683,0.1430084745762712
13468052,0.5255,0.8648936170212767,0.5291499777481086,0.1804591564335291
13520052,0.5145,0.8603793466807166,0.5209074733096085,0.15264293419633226
13572052,0.49533333333333335,0.8417721518987342,0.4943820224719101,0.14688664183076106
13624052,0.5103333333333333,0.8583554376657825,0.5163603765127746,0.15498938428874734
13676052,0.5088333333333334,0.8595835557928457,0.522566371681416,0.14033208355650775
13728052,0.5133333333333333,0.8667007150153218,0.5022977941176471,0.15541264737406216
13780052,0.501,0.8644610458911419,0.4964253798033959,0.14565677966101695
13832052,0.5323333333333333,0.8733578560168156,0.5408577878103837,0.17747077577045697
13884052,0.5213333333333333,0.8633705475810739,0.5279892521271832,0.172322375397667
13936052,0.5213333333333333,0.86414708886619,0.518348623853211,0.16433941997851773
13988052,0.5178333333333334,0.8602978941961993,0.5083370887787292,0.16575790621592149
14040052,0.5186666666666667,0.863995782814971,0.529331514324693,0.16228991596638656
14092052,0.5063333333333333,0.8459502382212811,0.5013100436681223,0.16035145524437122
14144052,0.49883333333333335,0.8396533044420368,0.511298183429331,0.15234580917237744
14196052,0.5145,0.8582317073170732,0.5071133547498853,0.15812196438208312
14248052,0.502,0.8564593301435407,0.5022502250225023,0.15023721665788087
14300052,0.534,0.8748060010346611,0.5371376811594203,0.1759010220548682
14352052,0.5201666666666667,0.8620331950207469,0.5198539479689639,0.17012227538543329
14404052,0.4985,0.8461538461538461,0.4758281110116383,0.15308370044052863
14456052,0.5001666666666666,0.8435337945715806,0.5072463768115942,0.15473078933612128
14508052,0.5006666666666667,0.839142091152815,0.5189816882536846,0.1460970464135021
14560052,0.5191666666666667,0.8679050567595459,0.5221489161168709,0.16752577319587628
14612052,0.49933333333333335,0.8450164293537787,0.5119152691968226,0.15356394129979037
14664052,0.5056666666666667,0.8605138961719979,0.5089572806614607,0.1487473903966597
14716052,0.5133333333333333,0.8498975409836066,0.5060948081264108,0.16366612111292964
14768052,0.49316666666666664,0.8281984334203656,0.4983967017865323,0.1498422712933754
14820052,0.5171666666666667,0.840757808499744,0.5173025732031943,0.1645287228109314
14872052,0.511,0.8655804480651731,0.49613108784706417,0.1500815660685155
14924052,0.48083333333333333,0.8363731109953101,0.4760820045558087,0.12460233297985154
14976052,0.5,0.8416,0.5106094808126411,0.15235602094240838
15028052,0.49633333333333335,0.8503118503118503,0.4905829596412556,0.13434452871072589
15080052,0.4871666666666667,0.8418019905709796,0.4762550881953867,0.1398936170212766
15132052,0.5173333333333333,0.8648648648648649,0.512546468401487,0.16163222045574988
15184052,0.48533333333333334,0.8349007314524556,0.4777725783809078,0.15033350436121087
15236052,0.5043333333333333,0.8467532467532467,0.5091827364554637,0.15129151291512916
15288052,0.5155,0.853696906135291,0.5279392042914618,0.15301724137931033
15340052,0.5121666666666667,0.8631974248927039,0.5128660159716061,0.1636556854410202
15392052,0.528,0.8645621181262729,0.5263394867176947,0.16584022038567492
15444052,0.49833333333333335,0.8626609442060086,0.496415770609319,0.14390756302521007
15496052,0.503,0.849329205366357,0.49864743011722273,0.1442516268980477
15548052,0.5091666666666667,0.8530927835051546,0.5100401606425703,0.14128642111050027
15600052,0.517,0.8640043173232596,0.5353176366059529,0.15611814345991562
15652052,0.5178333333333334,0.8579881656804734,0.5341726618705036,0.16901408450704225
15704052,0.49366666666666664,0.8479437229437229,0.5,0.14494264859228362
15756052,0.5093333333333333,0.8494680851063829,0.5255941499085923,0.15993788819875776
15808052,0.49966666666666665,0.8565264293419633,0.4993282579489476,0.15420805018295872
15860052,0.5045,0.8672612801678908,0.48872858431018934,0.15458422174840086
15912052,0.5238333333333334,0.8712715855572999,0.5257403189066059,0.17106652587117213
15964052,0.5091666666666667,0.8606471816283925,0.5204974666052511,0.14427600627286985
16016052,0.5375,0.8667015159435442,0.5578756241488879,0.17940552016985137
16068052,0.5068333333333334,0.8495248152059134,0.5035429583702391,0.15963203463203463
16120052,0.507,0.851380042462845,0.5126162018592297,0.15078082929456113
16172052,0.5,0.8474758324382384,0.507168458781362,0.1521511017838405
16224052,0.48883333333333334,0.8406266882766072,0.4929641398093509,0.14953751284686537
16276052,0.5286666666666666,0.8689767190037899,0.540297163439892,0.18995859213250518
16328052,0.5151666666666667,0.8518321826872013,0.5327313769751693,0.16140904311251314
16380052,0.5158333333333334,0.8590285110876452,0.5110437418796016,0.16026711185308848
16432052,0.5165,0.8614525139664805,0.535866780529462,0.16167023554603854
16484052,0.5233333333333333,0.8606860158311346,0.5410347903657449,0.1588835212023618
16536052,0.5281666666666667,0.8807838867719108,0.5391684901531729,0.1698615548455804
16588052,0.4975,0.8445026178010471,0.5022935779816514,0.1450261780104712
16640052,0.5006666666666667,0.8493657505285412,0.5150273224043715,0.13912133891213388
16692052,0.5065,0.8467995802728226,0.49933657673595755,0.16148390616475722
16744052,0.5168333333333334,0.8594482040603852,0.519090909090909,0.16391697711548697
16796052,0.5111666666666667,0.8506666666666667,0.5154146765089014,0.15642151481888036
16848052,0.5055,0.8503331624807791,0.4892523364485981,0.1712938711367208
16900052,0.5115,0.8735449735449735,0.505464480874317,0.16091954022988506
16952052,0.5105,0.8578199052132701,0.5186035829122646,0.15852390852390852
17004052,0.493,0.8495528669121515,0.477384684281236,0.14844587352625938
17056052,0.508,0.8537735849056604,0.5107061503416856,0.15709014232999474
17108052,0.5,0.8345127925966249,0.5145852324521422,0.17166074149314373
17160052,0.49066666666666664,0.838243170862346,0.4897413024085638,0.14859862506610258
17212052,0.5121666666666667,0.8524240809802877,0.5101321585903084,0.16999460334592553
17264052,0.5056666666666667,0.8596685082872928,0.49430324276950044,0.18343815513626835
17316052,0.49783333333333335,0.8327137546468402,0.5092467298150654,0.15263157894736842
17368052,0.5158333333333334,0.8717811158798283,0.5150309460654289,0.16275346851654215
17420052,0.5043333333333333,0.8467614533965245,0.5068919519786572,0.15010799136069114
17472052,0.5023333333333333,0.8444798301486199,0.5035650623885918,0.15651709401709402
17524052,0.4965,0.8584353379457158,0.4988753936122357,0.13540569020021076
17576052,0.5076666666666667,0.8491680085882984,0.519603424966201,0.162148070907195
17628052,0.5215,0.8477913783927621,0.5491510277033065,0.16303770578863516
17680052,0.5033333333333333,0.8712162905888827,0.5042316258351893,0.15737874097007223
17732052,0.5141666666666667,0.8478494623655914,0.5256466462078035,0.16621839698762775
17784052,0.4975,0.852054794520548,0.49396513187304425,0.16769865841073273
17836052,0.5161666666666667,0.8655973451327433,0.5297539149888143,0.17782319877363312
17888052,0.5158333333333334,0.8539267015706806,0.5170278637770898,0.16129032258064516
17940052,0.499,0.8467153284671532,0.49613108784706417,0.14854111405835543
17992052,0.49833333333333335,0.8550342646283605,0.5036036036036036,0.1327668613913967
18044052,0.49266666666666664,0.8483715963694608,0.4851138353765324,0.14053174172544763
18096052,0.49183333333333334,0.8507462686567164,0.5092383956737269,0.14300202839756593
18148052,0.49283333333333335,0.844141689373297,0.5022241992882562,0.14553990610328638
18200052,0.49233333333333335,0.8465189873417721,0.4773247824095282,0.15981259760541386
18252052,0.4955,0.8424145299145299,0.5004460303300624,0.14528101802757157
18304052,0.5025,0.8516163222045575,0.5111111111111111,0.15565796210957503
18356052,0.5258333333333334,0.8651282051282051,0.5174175568973526,0.18661043753294676
